0.008245229721069336 0 0
0.02638697624206543 0 0
0.03329777717590332 0 0
0.038951873779296875 0 2
0.044608116149902344 1 58
0.05095219612121582 2 21
0.05635786056518555 4 34
0.06308436393737793 7 296
0.06843304634094238 10 329
0.0745551586151123 12 376
0.08092689514160156 15 431
0.08716940879821777 18 495
0.09326601028442383 22 506
0.09947967529296875 26 548
0.1047830581665039 28 584
0.11120796203613281 33 611
0.11673140525817871 36 640
0.1230003833770752 40 664
0.12839198112487793 46 682
0.13540315628051758 50 701
0.14210939407348633 54 721
0.1472165584564209 59 748
0.1532740592956543 64 756
0.15940260887145996 68 772
0.16527986526489258 73 785
0.1714029312133789 78 798
0.1853952407836914 90 825
0.19211030006408691 95 833
0.19723916053771973 100 846
0.20348882675170898 105 855
0.20988821983337402 110 866
0.2152855396270752 116 871
0.221419095993042 121 875
0.2268984317779541 124 881
0.23296833038330078 132 889
0.24042630195617676 137 899
0.24548959732055664 142 897
0.2520029544830322 148 903
0.2571067810058594 154 908
0.26320981979370117 159 913
0.2704286575317383 164 918
0.2754697799682617 170 918
0.28188419342041016 176 926
0.28813767433166504 181 929
0.2942087650299072 187 932
0.3045666217803955 196 936
0.3109614849090576 202 938
0.3164985179901123 208 943
0.32292962074279785 214 941
0.32825589179992676 219 944
0.33437275886535645 226 949
0.34140849113464355 232 950
0.34693264961242676 236 950
0.3540675640106201 244 951
0.36063599586486816 249 954
0.36590123176574707 255 959
0.38227152824401855 270 961
0.3963124752044678 284 962
0.40733814239501953 298 968
0.42439985275268555 311 964
0.43547677993774414 324 972
0.4527738094329834 338 972
0.4650087356567383 354 974
0.47943687438964844 366 973
0.493196964263916 381 978
0.506699800491333 391 981
0.5212912559509277 406 980
0.5327415466308594 416 980
0.5465714931488037 430 979
0.5594549179077148 444 985
0.5738747119903564 460 981
0.5932188034057617 480 984
0.608330249786377 493 987
0.621058464050293 507 988
0.6342697143554688 517 992
0.6470999717712402 530 984
0.6621437072753906 544 987
0.6733462810516357 562 990
0.6923716068267822 574 984
0.7047443389892578 592 991
0.7244222164154053 606 991
0.7380390167236328 620 987
0.7509257793426514 632 987
0.7660267353057861 648 987
0.7764794826507568 657 989
0.793316125869751 677 987
0.8083052635192871 691 991
0.8213057518005371 705 992
0.8365416526794434 716 990
0.8522427082061768 733 991
0.8635079860687256 746 991
0.8769872188568115 756 997
0.8924667835235596 772 994
0.9054028987884521 788 992
0.9243230819702148 804 991
0.9411656856536865 824 990
0.9624881744384766 842 986
0.9882495403289795 872 990
1.005150556564331 887 990
