0.005911588668823242 1118 0
0.012560367584228516 1118 0
0.01831531524658203 1118 0
0.024584531784057617 1117 -2
0.030100345611572266 1117 -15
0.03624129295349121 1115 -19
0.041585445404052734 1114 -66
0.047655582427978516 1112 -261
0.06136345863342285 1107 -354
0.06765604019165039 1104 -389
0.07439303398132324 1100 -431
0.07990884780883789 1098 -463
0.08629131317138672 1094 -497
0.0920114517211914 1091 -528
0.09766268730163574 1088 -564
0.1040947437286377 1084 -597
0.1103661060333252 1080 -619
0.11713099479675293 1076 -643
0.12428689002990723 1070 -660
0.12984299659729004 1067 -675
0.13612008094787598 1063 -694
0.1414775848388672 1057 -712
0.14752769470214844 1054 -727
0.15390491485595703 1050 -740
0.16010403633117676 1045 -745
0.166184663772583 1039 -758
0.1719684600830078 1034 -776
0.17981576919555664 1030 -787
0.18629074096679688 1023 -796
0.1920475959777832 1018 -803
0.19792461395263672 1015 -807
0.20426607131958008 1008 -816
0.2105879783630371 1003 -824
0.217573881149292 998 -830
0.22400903701782227 993 -831
0.22948503494262695 988 -842
0.23569321632385254 983 -846
0.2410416603088379 978 -849
0.24715471267700195 973 -854
0.2536349296569824 968 -859
0.25983476638793945 962 -863
0.2659726142883301 957 -865
0.2713127136230469 952 -869
0.27738070487976074 947 -871
0.2837076187133789 942 -873
0.2889721393585205 936 -878
0.2953064441680908 931 -879
0.3004112243652344 926 -879
0.30650877952575684 920 -882
0.3139221668243408 915 -886
0.3199474811553955 910 -884
0.32607412338256836 904 -886
0.3314392566680908 898 -888
0.33753108978271484 894 -891
0.3440430164337158 888 -897
0.34957242012023926 883 -894
0.3556807041168213 878 -895
0.36259913444519043 870 -895
0.3679382801055908 867 -898
0.3744628429412842 860 -899
0.3800168037414551 856 -899
0.3860962390899658 851 -903
0.3914682865142822 844 -902
0.39751362800598145 840 -903
0.4039127826690674 834 -900
0.40931129455566406 829 -904
0.4162874221801758 822 -901
0.42311596870422363 816 -906
0.42835259437561035 811 -904
0.4350118637084961 806 -905
0.4401969909667969 800 -905
0.44626951217651367 794 -909
0.4575691223144531 786 -910
0.4661872386932373 776 -908
0.471545934677124 771 -911
0.4779031276702881 767 -909
0.4844973087310791 760 -910
0.49002814292907715 756 -906
0.49628138542175293 749 -911
0.5020284652709961 744 -911
0.5076894760131836 740 -913
0.5151748657226562 732 -914
0.5202813148498535 727 -913
0.5269474983215332 722 -914
0.5331568717956543 716 -914
0.5383892059326172 710 -915
0.5445222854614258 705 -917
0.5500833988189697 702 -916
0.5563080310821533 694 -917
0.562077522277832 688 -919
0.5689675807952881 683 -918
0.5752818584442139 678 -917
0.5803909301757812 672 -919
0.5864913463592529 666 -917
0.5926406383514404 661 -917
0.5979540348052979 657 -917
0.6045067310333252 650 -918
0.6100006103515625 646 -921
0.6172659397125244 639 -916
0.6235847473144531 634 -916
0.6294987201690674 628 -922
0.6356885433197021 622 -918
0.6410648822784424 617 -921
0.6471846103668213 612 -920
0.6535437107086182 606 -921
0.6585936546325684 600 -921
0.6659340858459473 595 -921
0.671353816986084 589 -921
0.6776027679443359 584 -920
0.6845791339874268 576 -920
0.6905264854431152 571 -922
0.6968770027160645 565 -922
0.7029974460601807 560 -921
0.7082703113555908 554 -923
0.7144300937652588 549 -925
0.7210221290588379 543 -920
0.7275857925415039 538 -921
0.7341206073760986 532 -922
0.7396562099456787 526 -924
0.7457931041717529 521 -921
0.7511677742004395 516 -921
0.7572309970855713 510 -926
0.7635612487792969 504 -925
0.7698769569396973 499 -922
0.77604079246521 494 -924
0.7813975811004639 486 -924
0.7874891757965088 482 -922
0.7939844131469727 477 -925
0.7994561195373535 471 -925
0.8056597709655762 466 -924
0.811030387878418 460 -924
0.8178508281707764 454 -923
0.8242113590240479 447 -923
0.8301503658294678 442 -923
0.8362317085266113 436 -922
0.8415791988372803 430 -925
0.8476395606994629 427 -926
0.858257532119751 416 -920
0.8663456439971924 408 -923
0.873920202255249 403 -925
0.8792970180511475 397 -923
0.8857073783874512 392 -923
0.891066312789917 386 -923
0.897172212600708 380 -926
0.9035046100616455 375 -925
0.9085726737976074 370 -920
0.9153039455413818 364 -925
0.9214065074920654 357 -923
0.9274826049804688 353 -920
0.9342758655548096 346 -918
0.9398477077484131 342 -921
0.9459493160247803 336 -923
0.9513113498687744 331 -923
0.9573655128479004 325 -921
0.9636623859405518 320 -921
0.9698922634124756 314 -925
0.9762156009674072 307 -925
0.9815773963928223 302 -923
0.9876587390899658 298 -925
0.9941930770874023 290 -924
0.9997274875640869 286 -924
1.0058093070983887 281 -922
