0.005022764205932617 978 0
0.010575056076049805 978 0
0.01678633689880371 978 3
0.022875070571899414 979 21
0.029581069946289062 980 14
0.03581380844116211 982 120
0.04093480110168457 983 147
0.04700016975402832 985 220
0.05337381362915039 987 287
0.0586087703704834 989 315
0.06499767303466797 992 359
0.07049989700317383 994 390
0.07789325714111328 997 425
0.0842745304107666 1000 459
0.08964204788208008 1003 475
0.09586739540100098 1006 494
0.10095024108886719 1009 508
0.10735082626342773 1012 524
0.11342477798461914 1016 557
0.11879706382751465 1020 564
0.12534499168395996 1023 581
0.13160109519958496 1027 596
0.13768887519836426 1030 606
0.14871859550476074 1038 624
0.15666604042053223 1043 642
0.16242575645446777 1047 654
0.1683056354522705 1050 656
0.17478203773498535 1055 661
0.1817173957824707 1059 674
0.1879422664642334 1064 680
0.1942603588104248 1068 686
0.19961953163146973 1072 693
0.20583009719848633 1076 699
0.2109358310699463 1080 700
0.21728277206420898 1084 702
0.22337675094604492 1089 711
0.2286512851715088 1093 714
0.23584342002868652 1098 718
0.2409365177154541 1102 716
0.24751567840576172 1106 721
0.25382375717163086 1110 726
0.25887465476989746 1115 733
0.2669558525085449 1121 734
0.2733020782470703 1125 734
0.27834224700927734 1128 736
0.28581833839416504 1134 740
0.2909097671508789 1138 742
0.2972750663757324 1143 746
0.3034169673919678 1148 744
0.308837890625 1152 743
0.3160250186920166 1156 745
0.32172322273254395 1161 750
0.32780909538269043 1166 748
0.3349268436431885 1172 751
0.34041404724121094 1174 751
0.34649062156677246 1179 752
0.3518223762512207 1185 752
0.35791730880737305 1188 757
0.364365816116333 1192 757
0.3698301315307617 1197 755
0.3845343589782715 1211 759
0.399395227432251 1220 758
0.4105041027069092 1228 760
0.42443180084228516 1238 762
0.43928098678588867 1250 757
0.45155835151672363 1260 762
0.4657750129699707 1270 762
0.4799022674560547 1281 769
0.4948296546936035 1295 764
0.5082864761352539 1302 765
0.5232768058776855 1315 767
0.5362057685852051 1324 765
0.5547242164611816 1342 765
0.5706517696380615 1352 770
0.5864009857177734 1362 767
0.5997922420501709 1373 768
0.6124789714813232 1384 770
0.6261317729949951 1393 766
0.6406843662261963 1407 768
0.6544680595397949 1414 764
0.671013593673706 1440 767
0.6944453716278076 1445 768
0.6998746395111084 1450 768
0.706514835357666 1454 772
0.7118384838104248 1460 766
0.7181084156036377 1464 767
0.7256107330322266 1470 769
0.7313575744628906 1474 771
0.7387628555297852 1480 772
0.7449266910552979 1485 769
0.7504220008850098 1488 765
0.756899356842041 1494 766
0.7632617950439453 1499 772
0.7687101364135742 1504 772
0.7748663425445557 1508 770
0.7803359031677246 1511 765
0.78790283203125 1519 767
0.7964274883270264 1524 771
0.8017771244049072 1530 770
0.8083205223083496 1533 768
0.8146357536315918 1539 766
0.820117712020874 1542 767
0.8262083530426025 1547 772
0.8315587043762207 1552 769
0.8376162052154541 1556 767
0.8449227809906006 1562 766
0.8503849506378174 1565 764
0.8564944267272949 1570 769
0.8618819713592529 1576 775
0.8679401874542236 1579 773
0.8742716312408447 1584 766
0.8796353340148926 1588 765
0.8858423233032227 1593 772
0.8934357166290283 1599 772
0.8988378047943115 1604 770
0.9055404663085938 1608 769
0.91062331199646 1613 766
0.9167225360870361 1618 771
0.9224741458892822 1622 774
0.928208589553833 1625 770
0.9345748424530029 1632 766
0.940056562423706 1634 767
0.9577596187591553 1648 770
0.9666664600372314 1656 765
0.9749267101287842 1662 768
0.9829647541046143 1668 771
0.9907572269439697 1674 771
1.0007679462432861 1682 771
