0.0050318241119384766 2348 0
0.010434150695800781 2348 0
0.017226457595825195 2348 0
0.022308349609375 2348 0
0.028485774993896484 2347 -8
0.034864187240600586 2346 -74
0.04130887985229492 2345 -22
0.04749178886413574 2344 -105
0.05331921577453613 2342 -129
0.05942344665527344 2341 -211
0.06577658653259277 2339 -242
0.07738757133483887 2336 -299
0.08502769470214844 2333 -320
0.09168291091918945 2331 -339
0.09798073768615723 2328 -355
0.10335946083068848 2326 -369
0.10955214500427246 2324 -385
0.11593914031982422 2322 -395
0.12137222290039062 2319 -402
0.12755703926086426 2316 -408
0.13291239738464355 2314 -421
0.13914012908935547 2310 -434
0.14626073837280273 2308 -440
0.15320515632629395 2304 -452
0.15934443473815918 2302 -460
0.16564655303955078 2299 -462
0.1710677146911621 2296 -469
0.1772608757019043 2293 -470
0.1823711395263672 2290 -479
0.18851041793823242 2288 -482
0.19597125053405762 2284 -487
0.20150160789489746 2282 -490
0.20760321617126465 2278 -498
0.21297311782836914 2276 -492
0.2192537784576416 2272 -496
0.22557640075683594 2270 -498
0.23086905479431152 2267 -498
0.2371988296508789 2264 -505
0.24321508407592773 2260 -506
0.2492818832397461 2258 -509
0.2562589645385742 2253 -510
0.261765718460083 2251 -510
0.2679016590118408 2248 -514
0.27329516410827637 2244 -511
0.2793769836425781 2242 -516
0.2859518527984619 2238 -515
0.29495882987976074 2234 -523
0.30023980140686035 2230 -520
0.3064084053039551 2228 -519
0.31189537048339844 2226 -521
0.318143367767334 2221 -519
0.3238954544067383 2218 -518
0.3295435905456543 2216 -525
0.3359100818634033 2213 -525
0.341353178024292 2210 -524
0.34843873977661133 2206 -527
0.3556029796600342 2202 -525
0.3608708381652832 2199 -521
0.36747169494628906 2196 -523
0.37285423278808594 2193 -526
0.3791837692260742 2190 -526
0.38552188873291016 2186 -526
0.39081311225891113 2184 -530
0.3977625370025635 2180 -527
0.40311551094055176 2177 -527
0.4092116355895996 2174 -524
0.4155092239379883 2171 -525
0.4207630157470703 2168 -527
0.4270923137664795 2164 -529
0.43219494819641113 2161 -530
0.43848299980163574 2158 -531
0.44579386711120605 2155 -528
0.451174259185791 2152 -528
0.45789146423339844 2148 -525
0.46328139305114746 2144 -527
0.46937131881713867 2142 -529
0.482088565826416 2135 -532
0.48842358589172363 2132 -528
0.4959752559661865 2128 -529
0.5015501976013184 2125 -526
0.5078346729278564 2122 -527
0.5131735801696777 2119 -528
0.5192470550537109 2116 -533
0.5255727767944336 2112 -533
0.5308339595794678 2110 -533
0.5371484756469727 2106 -531
0.5422651767730713 2103 -525
0.5493834018707275 2100 -527
0.5558173656463623 2097 -529
0.5644714832305908 2091 -532
0.5711820125579834 2088 -531
0.5790426731109619 2084 -530
0.5853421688079834 2081 -530
0.5903923511505127 2078 -530
0.5999977588653564 2072 -528
0.6096501350402832 2068 -533
0.6173384189605713 2064 -532
0.6231069564819336 2060 -533
0.6291780471801758 2058 -527
0.6355271339416504 2054 -528
0.6407783031463623 2051 -527
0.6470954418182373 2048 -531
0.653235912322998 2045 -530
0.6593227386474609 2042 -530
0.6660900115966797 2037 -532
0.6715688705444336 2035 -528
0.679004430770874 2031 -526
0.6861865520477295 2027 -527
0.6917023658752441 2024 -528
0.6978099346160889 2020 -531
0.7049660682678223 2017 -533
0.7101991176605225 2014 -528
0.7163569927215576 2011 -530
0.7218756675720215 2009 -527
0.7279860973358154 2006 -526
0.7333483695983887 2001 -528
0.7395892143249512 1999 -530
0.7459547519683838 1996 -527
0.7521042823791504 1992 -530
0.7582008838653564 1988 -528
0.7639400959014893 1985 -528
0.7702362537384033 1982 -527
0.7763824462890625 1979 -528
0.7818944454193115 1977 -526
0.7879714965820312 1974 -528
0.7933447360992432 1970 -531
0.8005156517028809 1966 -530
0.8071277141571045 1963 -529
0.8122427463531494 1960 -529
0.818368673324585 1957 -525
0.8245038986206055 1954 -529
0.8298346996307373 1952 -529
0.8361973762512207 1948 -529
0.8416879177093506 1945 -532
0.8478152751922607 1942 -533
0.854849100112915 1938 -527
0.8610398769378662 1935 -528
0.8678457736968994 1931 -529
0.8783180713653564 1925 -528
0.8861112594604492 1921 -531
0.8916101455688477 1919 -531
0.8978509902954102 1916 -529
0.9048550128936768 1912 -529
0.9102847576141357 1908 -527
0.9168992042541504 1905 -529
0.9220700263977051 1902 -531
0.9281401634216309 1898 -532
0.9338819980621338 1896 -533
0.939563512802124 1893 -531
0.9459991455078125 1890 -528
0.9521491527557373 1886 -527
0.9583344459533691 1883 -527
0.9644901752471924 1880 -529
0.97043776512146 1876 -532
0.9771385192871094 1873 -530
0.982250452041626 1870 -530
0.9883358478546143 1867 -531
0.994492769241333 1864 -526
1.000126600265503 1860 -527
