0.005103588104248047 1824 0
0.011651039123535156 1824 -2
0.017156124114990234 1824 -2
0.023430585861206055 1824 -2
0.02878093719482422 1822 -42
0.03489947319030762 1822 -99
0.04144120216369629 1820 -136
0.04685378074645996 1819 -93
0.05393266677856445 1816 -250
0.06036782264709473 1814 -309
0.07320570945739746 1810 -362
0.07858729362487793 1807 -398
0.08531332015991211 1804 -412
0.09186458587646484 1801 -442
0.09736800193786621 1799 -463
0.10464239120483398 1795 -487
0.11099839210510254 1792 -498
0.11632585525512695 1789 -509
0.12267565727233887 1786 -534
0.12779521942138672 1782 -549
0.13390135765075684 1778 -560
0.14126968383789062 1775 -576
0.14666318893432617 1772 -583
0.15292930603027344 1768 -590
0.15945887565612793 1763 -599
0.16544342041015625 1760 -609
0.17178988456726074 1756 -614
0.1773216724395752 1753 -626
0.1836400032043457 1748 -630
0.1904897689819336 1744 -634
0.1972060203552246 1740 -639
0.2033555507659912 1736 -649
0.2105247974395752 1731 -654
0.2157735824584961 1727 -661
0.22235727310180664 1723 -663
0.22755932807922363 1719 -662
0.2336893081665039 1715 -664
0.23943710327148438 1711 -672
0.24510765075683594 1708 -676
0.2514803409576416 1704 -677
0.25777196884155273 1698 -680
0.2639145851135254 1694 -679
0.27026844024658203 1690 -677
0.27544641494750977 1686 -683
0.28185009956359863 1682 -690
0.2873520851135254 1680 -694
0.2938971519470215 1674 -691
0.30028438568115234 1670 -689
0.3054542541503906 1666 -692
0.3130331039428711 1661 -696
0.31842899322509766 1657 -697
0.32455015182495117 1653 -700
0.33088254928588867 1649 -696
0.33596253395080566 1644 -695
0.3426952362060547 1640 -698
0.34784460067749023 1636 -701
0.3539755344390869 1632 -703
0.3613777160644531 1628 -704
0.36683058738708496 1624 -703
0.37300896644592285 1619 -699
0.378387451171875 1615 -702
0.38446855545043945 1611 -704
0.39128541946411133 1606 -706
0.39664530754089355 1602 -704
0.40309619903564453 1598 -704
0.40987682342529297 1592 -707
0.4151771068572998 1590 -708
0.42172694206237793 1584 -705
0.4272134304046631 1581 -709
0.43334293365478516 1577 -704
0.43869876861572266 1572 -707
0.4449148178100586 1568 -704
0.45125842094421387 1564 -708
0.4566636085510254 1560 -713
0.46959424018859863 1550 -703
0.4769876003265381 1546 -707
0.48325061798095703 1542 -708
0.4886512756347656 1537 -710
0.4955599308013916 1532 -710
0.5018947124481201 1527 -708
0.5073914527893066 1524 -710
0.5144717693328857 1519 -709
0.5209600925445557 1514 -710
0.5260064601898193 1510 -716
0.5325524806976318 1506 -708
0.5376250743865967 1502 -711
0.5554633140563965 1488 -713
0.5674324035644531 1482 -709
0.5813531875610352 1472 -709
0.596677303314209 1460 -711
0.6110396385192871 1450 -707
0.6236865520477295 1439 -717
0.6350710391998291 1434 -715
0.6485428810119629 1424 -712
0.6563510894775391 1418 -713
0.6636354923248291 1412 -716
0.6698236465454102 1408 -714
0.6751506328582764 1405 -711
0.6815571784973145 1399 -712
0.6870534420013428 1396 -712
0.7023212909698486 1385 -710
0.7138750553131104 1376 -710
0.7236979007720947 1369 -715
0.7304298877716064 1365 -717
0.7356915473937988 1361 -711
0.7418556213378906 1356 -712
0.7474052906036377 1354 -712
0.753788948059082 1348 -712
0.7611091136932373 1344 -715
0.766390323638916 1339 -713
0.7729249000549316 1335 -712
0.7782900333404541 1331 -711
0.7844052314758301 1326 -713
0.7907276153564453 1322 -715
0.7958173751831055 1318 -715
0.8027565479278564 1314 -712
0.8089563846588135 1308 -713
0.8150019645690918 1305 -712
0.8213295936584473 1301 -711
0.8267803192138672 1296 -715
0.8330941200256348 1292 -715
0.838449239730835 1288 -710
0.8457670211791992 1282 -712
0.8519089221954346 1278 -711
0.8584179878234863 1274 -713
0.8687961101531982 1265 -712
0.8759326934814453 1261 -712
0.882714033126831 1256 -712
0.8878498077392578 1252 -713
0.894514799118042 1248 -716
0.9013373851776123 1244 -710
0.9075098037719727 1238 -713
0.9136533737182617 1234 -709
0.9193954467773438 1230 -713
0.9250764846801758 1227 -713
0.931433916091919 1222 -715
0.9369404315948486 1218 -712
0.943061351776123 1214 -712
0.9484360218048096 1210 -709
0.9547154903411865 1206 -709
0.961789608001709 1200 -712
0.967390775680542 1197 -714
0.9736700057983398 1191 -712
0.9794361591339111 1187 -710
0.9851851463317871 1184 -705
0.9915425777435303 1178 -712
0.9970865249633789 1176 -710
1.0031771659851074 1170 -714
