0.004974842071533203 2682 0
0.01137852668762207 2682 0
0.01778411865234375 2682 0
0.02312922477722168 2682 0
0.029461383819580078 2682 0
0.03483772277832031 2682 2
0.04092717170715332 2683 7
0.04702401161193848 2683 18
0.05357050895690918 2684 56
0.06028938293457031 2684 78
0.06644511222839355 2685 86
0.07213139533996582 2686 97
0.07843732833862305 2686 91
0.08392953872680664 2687 104
0.09001779556274414 2688 107
0.09539365768432617 2688 114
0.10142803192138672 2690 123
0.11528325080871582 2692 133
0.12151575088500977 2692 133
0.12810087203979492 2693 141
0.13361692428588867 2694 142
0.13986515998840332 2694 147
0.14525985717773438 2696 149
0.15134763717651367 2696 153
0.15837669372558594 2698 153
0.16438651084899902 2699 155
0.1709437370300293 2700 156
0.17706084251403809 2700 158
0.1823129653930664 2702 161
0.18891215324401855 2702 162
0.19406461715698242 2704 162
0.20015287399291992 2704 161
0.20823454856872559 2706 161
0.21375679969787598 2706 160
0.21985769271850586 2708 163
0.22519636154174805 2708 165
0.23127460479736328 2710 166
0.2378523349761963 2711 168
0.2441422939300537 2712 166
0.2504286766052246 2713 167
0.25778627395629883 2714 167
0.2637183666229248 2715 170
0.2698214054107666 2716 170
0.27516937255859375 2717 170
0.281221866607666 2718 172
0.2875533103942871 2719 171
0.2928807735443115 2720 170
0.29926300048828125 2721 172
0.30437445640563965 2722 170
0.31151318550109863 2723 171
0.3178837299346924 2724 172
0.3233315944671631 2725 172
0.32946228981018066 2726 171
0.33483219146728516 2727 172
0.3411576747894287 2728 171
0.3474726676940918 2729 169
0.3525121212005615 2730 170
0.3598189353942871 2731 171
0.36636948585510254 2733 170
0.3720724582672119 2734 171
0.3782486915588379 2735 172
0.3837563991546631 2736 172
0.389843225479126 2736 170
0.39517688751220703 2738 172
0.40128016471862793 2738 173
0.40831565856933594 2740 173
0.4138517379760742 2741 172
0.4202713966369629 2742 172
0.4264087677001953 2743 171
0.4319617748260498 2744 170
0.4382610321044922 2745 174
0.44375085830688477 2746 174
0.44986891746520996 2747 173
0.4552474021911621 2748 173
0.46227002143859863 2749 174
0.469454288482666 2750 171
0.4748103618621826 2752 172
0.4808957576751709 2752 173
0.4870340824127197 2754 171
0.49241137504577637 2754 173
0.4988551139831543 2756 171
0.5040740966796875 2756 171
0.5179216861724854 2758 171
0.5233566761016846 2760 172
0.5296735763549805 2761 171
0.5350706577301025 2762 172
0.5412747859954834 2763 172
0.5477538108825684 2764 172
0.5531282424926758 2765 172
0.5600826740264893 2766 172
0.5658819675445557 2767 173
0.572211742401123 2768 174
0.5783607959747314 2769 174
0.5839169025421143 2770 174
0.5899636745452881 2771 172
0.5953423976898193 2772 171
0.6015446186065674 2773 172
0.6080427169799805 2774 172
0.6143641471862793 2776 173
0.6207737922668457 2776 171
0.6268870830535889 2778 171
0.6321885585784912 2778 171
0.6383635997772217 2780 169
0.6438825130462646 2780 173
0.649996280670166 2782 171
0.6553628444671631 2783 171
0.6622185707092285 2784 173
0.6688747406005859 2785 170
0.6748101711273193 2786 172
0.6809203624725342 2787 171
0.6870372295379639 2788 171
0.6922705173492432 2789 171
0.698406457901001 2790 172
0.7038977146148682 2791 174
0.7099928855895996 2792 174
0.7173793315887451 2793 174
0.7224175930023193 2794 174
0.729132890701294 2795 172
0.7342455387115479 2796 173
0.7403881549835205 2797 172
0.7465295791625977 2798 170
0.7538981437683105 2800 174
0.7603363990783691 2801 173
0.767613410949707 2802 173
0.7728705406188965 2803 170
0.7797091007232666 2804 169
0.7850887775421143 2805 169
0.791353702545166 2806 169
0.7976744174957275 2807 173
0.803044319152832 2808 173
0.8092799186706543 2809 173
0.8153245449066162 2810 172
0.8213536739349365 2811 170
0.8276565074920654 2812 171
0.8329026699066162 2813 170
0.8392682075500488 2814 173
0.8444156646728516 2815 174
0.8509345054626465 2816 174
0.8570454120635986 2817 173
0.8624870777130127 2818 173
0.8697748184204102 2819 172
0.8751685619354248 2821 172
0.8815836906433105 2822 174
0.8879303932189941 2822 173
0.8933513164520264 2824 173
0.899517297744751 2824 171
0.9048826694488525 2826 172
0.9188923835754395 2828 171
0.9240639209747314 2829 172
0.9303357601165771 2830 171
0.9364888668060303 2831 170
0.942096471786499 2832 170
0.9482626914978027 2833 171
0.9537711143493652 2834 172
0.9598789215087891 2835 173
0.9669222831726074 2836 173
0.9723532199859619 2837 173
0.9785194396972656 2838 172
0.9847903251647949 2839 172
0.9910783767700195 2840 172
0.9973900318145752 2841 172
1.0024375915527344 2842 173
