0.02572035789489746 0
0.03420686721801758 0
0.03910422325134277 0
0.044187307357788086 1
0.050003767013549805 1
0.054267168045043945 2
0.06072282791137695 2
0.06527185440063477 3
0.07108950614929199 4
0.0753934383392334 6
0.08071756362915039 7
0.08524441719055176 8
0.09047484397888184 10
0.09496784210205078 12
0.10022139549255371 13
0.10458111763000488 16
0.11072754859924316 18
0.11536502838134766 20
0.12070226669311523 23
0.12576770782470703 25
0.13149714469909668 28
0.13584351539611816 30
0.14133620262145996 34
0.145660400390625 37
0.15116453170776367 41
0.15547442436218262 44
0.1618342399597168 48
0.1661360263824463 51
0.17166399955749512 56
0.17596197128295898 58
0.181718111038208 64
0.18602752685546875 67
0.19175410270690918 72
0.19603204727172852 76
0.2015230655670166 81
0.2058391571044922 84
0.21348905563354492 92
0.21800947189331055 96
0.22334504127502441 102
0.22828912734985352 108
0.23360061645507812 112
0.23815298080444336 116
0.2435159683227539 122
0.24819684028625488 126
0.2535581588745117 133
0.25806331634521484 137
0.2641887664794922 146
0.2690606117248535 150
0.27414631843566895 154
0.27869725227355957 162
0.28400373458862305 166
0.28859639167785645 177
0.301363468170166 186
0.30565977096557617 191
0.31151294708251953 198
0.3165748119354248 205
0.3221712112426758 212
0.326526403427124 217
0.3326680660247803 224
0.3371400833129883 229
0.3423938751220703 236
0.34668803215026855 241
0.3521099090576172 248
0.3563859462738037 253
0.36192774772644043 258
0.3673567771911621 265
0.37306761741638184 272
0.37738919258117676 278
0.3831162452697754 285
0.38741040229797363 290
0.3930678367614746 297
0.3973555564880371 302
0.4030647277832031 310
0.4074225425720215 314
0.4131131172180176 322
0.4185037612915039 330
0.4238772392272949 334
0.4286379814147949 341
0.4346625804901123 348
0.4404263496398926 356
0.445035457611084 360
0.45035696029663086 368
0.4549684524536133 372
0.4603390693664551 379
0.4655876159667969 384
0.4712400436401367 390
0.47564053535461426 395
0.48125171661376953 402
0.4856598377227783 406
0.4918184280395508 413
0.496326208114624 420
0.501960277557373 424
0.5063066482543945 430
0.5119650363922119 434
0.517632246017456 440
0.5231328010559082 447
0.5276720523834229 451
0.5425872802734375 466
0.547126293182373 470
0.5530405044555664 476
0.5573198795318604 480
0.5632228851318359 485
0.5687353610992432 490
0.5741827487945557 495
0.5790140628814697 498
0.5849945545196533 504
0.5932374000549316 510
0.5982170104980469 513
0.6036155223846436 518
0.6096067428588867 524
0.6158947944641113 528
0.6246070861816406 534
0.6317403316497803 538
0.6403768062591553 544
0.6459686756134033 548
0.6539053916931152 552
0.6615638732910156 556
0.6696493625640869 561
0.6758885383605957 564
0.6835143566131592 567
0.697242259979248 575
0.7069840431213379 577
0.7126314640045166 580
0.7171294689178467 581
0.7237386703491211 583
0.7285587787628174 585
0.7340092658996582 586
0.7386128902435303 588
0.7444398403167725 590
0.7500565052032471 592
0.7543845176696777 593
0.7600259780883789 594
0.7643318176269531 596
0.7696032524108887 597
0.7753274440765381 598
0.7806799411773682 599
0.7852842807769775 600
0.7917582988739014 600
0.7971932888031006 602
0.8026218414306641 602
0.8071105480194092 603
0.8125357627868652 604
0.817068338394165 604
0.8233835697174072 605
0.8280904293060303 605
0.8335375785827637 606
0.8381409645080566 606
0.8440568447113037 606
0.8490447998046875 607
0.854205846786499 608
0.8590197563171387 608
0.864173173904419 608
0.8690130710601807 608
0.8756599426269531 608
0.8812084197998047 609
0.8855800628662109 609
0.8912098407745361 609
0.8959829807281494 610
0.9015462398529053 610
0.9059362411499023 610
0.9116899967193604 610
0.9160311222076416 610
0.9216396808624268 610
0.9270784854888916 610
0.9324238300323486 610
0.9369637966156006 609
0.9424889087677002 609
0.9476861953735352 609
0.9531261920928955 609
0.9574160575866699 609
0.963263750076294 609
0.9679932594299316 609
0.9739766120910645 609
0.9785869121551514 609
0.9840507507324219 609
0.988602876663208 609
0.9939408302307129 609
0.9985911846160889 609
1.0039896965026855 609
1.0085508823394775 609
1.0139539241790771 609
1.018500804901123 609
1.0246942043304443 609
1.0304701328277588 609
1.035074234008789 609
1.0404736995697021 609
1.0450878143310547 609
1.051198959350586 609
1.0555377006530762 609
1.06119704246521 609
1.0655531883239746 609
1.071166753768921 609
1.0762829780578613 609
1.081918716430664 609
1.086216688156128 609
1.096254587173462 609
1.1033828258514404 609
1.108088731765747 609
1.113523244857788 609
1.1182665824890137 609
1.1236612796783447 609
1.1300554275512695 609
1.1344339847564697 609
1.140044927597046 609
1.1443381309509277 609
1.1509761810302734 609
1.155742883682251 609
1.1631205081939697 609
1.168065071105957 609
1.1734964847564697 609
1.179081678390503 609
1.184288501739502 609
1.1890740394592285 609
1.1941790580749512 609
1.1990272998809814 609
1.2046151161193848 609
1.210334300994873 609
1.2147023677825928 609
1.220456600189209 609
1.2250697612762451 609
1.2313458919525146 609
1.2356927394866943 609
1.2412586212158203 609
1.2456302642822266 609
1.251657485961914 609
1.2560627460479736 609
1.261657953262329 609
1.2660298347473145 609
1.2717554569244385 609
1.276099443435669 609
1.2825055122375488 609
1.2869956493377686 609
1.292245864868164 609
1.296696424484253 609
1.3021917343139648 609
1.3066039085388184 609
1.3121328353881836 609
1.3165709972381592 609
1.3220598697662354 609
1.32649827003479 609
1.3332836627960205 609
1.3377561569213867 609
1.3432199954986572 609
1.3479278087615967 609
1.35380220413208 609
1.3583855628967285 609
1.3637142181396484 609
1.3682773113250732 609
1.373661756515503 609
1.3782165050506592 609
1.3843820095062256 609
1.3901331424713135 609
1.3943963050842285 609
1.4000229835510254 609
1.4043200016021729 609
1.4091238975524902 609
1.4142577648162842 609
1.419065237045288 609
1.4241943359375 609
1.4290568828582764 609
1.4351842403411865 609
1.4405372142791748 609
1.4451277256011963 609
1.450620174407959 609
1.455695390701294 609
1.461319923400879 609
1.4656672477722168 609
1.4712209701538086 609
1.4755897521972656 609
1.4821021556854248 609
1.4866251945495605 609
1.4921350479125977 609
1.5035114288330078 609
1.5083701610565186 609
1.5137317180633545 609
1.5184764862060547 609
1.523832082748413 609
1.5335702896118164 609
1.5382437705993652 609
1.5436606407165527 609
1.5482332706451416 609
1.553633689880371 609
1.5586836338043213 609
1.5640778541564941 609
1.569033145904541 609
1.5741298198699951 609
1.5787382125854492 609
1.5859324932098389 609
1.5915818214416504 609
1.5959603786468506 609
1.6015043258666992 609
1.6058728694915771 609
1.6116001605987549 609
1.615959882736206 609
1.6215851306915283 609
1.6259419918060303 609
1.631742000579834 609
1.6371989250183105 609
1.6426103115081787 609
1.647115707397461 609
1.6525211334228516 609
1.657029628753662 609
1.6630563735961914 609
1.6673176288604736 609
1.67397141456604 609
1.6785306930541992 609
1.6838841438293457 609
1.690429925918579 609
1.6953985691070557 609
1.700995922088623 609
1.7054078578948975 609
1.7113468647003174 609
1.71571946144104 609
1.7213728427886963 609
1.725731611251831 609
1.731304407119751 609
1.7365028858184814 609
1.7421824932098389 609
1.746612310409546 609
1.7521848678588867 609
1.7566125392913818 609
1.7620890140533447 609
1.767216444015503 609
1.7726318836212158 609
1.7771399021148682 609
1.7825298309326172 609
1.7882182598114014 609
1.7936499118804932 609
1.798208236694336 609
1.803588628768921 609
1.8084254264831543 609
1.8138632774353027 609
1.818413496017456 609
1.8237512111663818 609
1.8283226490020752 609
1.833723783493042 609
1.8400251865386963 609
1.844362735748291 609
1.84962797164917 609
1.854247808456421 609
1.8590514659881592 609
1.8641502857208252 609
1.8705224990844727 609
1.8751070499420166 609
1.8804607391357422 609
1.8850746154785156 609
1.8917617797851562 609
1.903656244277954 609
1.9083952903747559 609
1.9137365818023682 609
1.9184820652008057 609
1.9238581657409668 609
1.9286797046661377 609
1.9339995384216309 609
1.9404594898223877 609
1.9450747966766357 609
1.9504940509796143 609
1.9550848007202148 609
1.9604487419128418 609
1.9650630950927734 609
1.9743421077728271 609
1.9796760082244873 609
1.9842851161956787 609
1.9917490482330322 609
1.996114730834961 609
2.0018835067749023 609
2.006211519241333 609
2.0118486881256104 609
2.016181230545044 609
2.021765947341919 609
2.026094436645508 609
2.031726121902466 609
2.036076784133911 609
2.042259931564331 609
2.0467278957366943 609
2.052522659301758 609
2.057007312774658 609
2.0623738765716553 609
2.066990852355957 609
2.0731098651885986 609
2.077395439147949 609
2.0830628871917725 609
2.0873703956604004 609
2.093801736831665 609
2.0983879566192627 609
2.103816509246826 609
2.1085736751556396 609
2.1139509677886963 609
2.118539810180664 609
2.123929738998413 609
2.1286370754241943 609
2.1339666843414307 609
2.138536214828491 609
2.1449618339538574 609
2.1503288745880127 609
2.154696226119995 609
2.1603024005889893 609
2.164644241333008 609
2.1703083515167236 609
2.175358772277832 609
2.1820385456085205 609
2.187695026397705 609
2.1937620639801025 609
2.1984286308288574 609
2.203824520111084 609
2.208402156829834 609
2.213726043701172 609
2.2183334827423096 609
2.223727226257324 609
2.228445053100586 609
2.2338602542877197 609
2.2384355068206787 609
2.2446694374084473 609
2.250256299972534 609
2.254610776901245 609
2.260338068008423 609
2.26468825340271 609
2.2702572345733643 609
2.2753381729125977 609
2.2806968688964844 609
2.285318613052368 609
2.29110050201416 609
2.301786422729492 609
2.3079051971435547 609
2.313319444656372 609
2.318033456802368 609
2.3233821392059326 609
2.328094482421875 609
2.3335092067718506 609
2.3380677700042725 609
2.3434958457946777 609
2.3500521183013916 609
2.3543620109558105 609
2.359654426574707 609
2.3642728328704834 609
2.3690929412841797 609
2.3742358684539795 609
2.380420684814453 609
2.3850104808807373 609
2.3904387950897217 609
2.3950226306915283 609
2.4013702869415283 609
2.4057230949401855 609
2.4114608764648438 609
2.4158401489257812 609
2.4214179515838623 609
2.42582106590271 609
2.431337594985962 609
2.4356918334960938 609
2.4412732124328613 609
2.445648193359375 609
2.4519829750061035 609
2.4563302993774414 609
2.461977958679199 609
2.4663078784942627 609
2.472087860107422 609
2.476531982421875 609
2.4826929569244385 609
2.4872004985809326 609
2.4926371574401855 609
2.4971494674682617 609
2.503602981567383 609
2.508180856704712 609
2.5135931968688965 609
2.5182924270629883 609
2.523681879043579 609
2.528388023376465 609
2.5337440967559814 609
2.5383846759796143 609
2.543815851211548 609
2.5501575469970703 609
2.5544381141662598 609
2.5600225925445557 609
2.5643279552459717 609
2.569641351699829 609
2.57423996925354 609
2.5790164470672607 609
2.584688425064087 609
2.5913548469543457 609
2.595743417739868 609
2.602067470550537 609
2.606525182723999 609
2.612065076828003 609
2.6165194511413574 609
2.6220035552978516 609
2.626373052597046 609
2.6319870948791504 609
2.636345624923706 609
2.641977310180664 609
2.6463043689727783 609
2.653183937072754 609
2.6576297283172607 609
2.6630733013153076 609
2.6673591136932373 609
2.6730010509490967 609
2.6772568225860596 609
2.6826906204223633 609
2.6886789798736572 609
2.695848226547241 609
2.713430166244507 609
2.7210521697998047 609
2.7269628047943115 609
2.7352001667022705 609
2.742983341217041 609
2.7510952949523926 609
2.7585482597351074 609
2.765519857406616 609
2.7733237743377686 609
2.780646324157715 609
2.786606550216675 609
2.793332576751709 609
2.7978763580322266 609
2.8040311336517334 609
2.808600425720215 609
2.8140132427215576 609
2.8186235427856445 609
2.8240206241607666 609
2.8287386894226074 609
2.834125280380249 609
2.838731050491333 609
2.8441474437713623 609
2.848734140396118 609
2.8552277088165283 609
2.860522508621216 609
2.865103006362915 609
2.8704686164855957 609
2.8750863075256348 609
2.8804354667663574 609
2.8850035667419434 609
2.8911612033843994 609
2.895535945892334 609
2.9011929035186768 609
2.906332015991211 609
2.912055492401123 609
2.9165008068084717 609
2.921987771987915 609
2.926311731338501 609
2.931979179382324 609
2.936295509338379 609
2.9418721199035645 609
2.946218729019165 609
2.9519622325897217 609
2.9576773643493652 609
2.9631145000457764 609
2.96740984916687 609
2.9730725288391113 609
2.9773449897766113 609
2.983002185821533 609
2.98726487159729 609
2.993417978286743 609
2.997985601425171 609
3.003368377685547 609
3.0091097354888916 609
3.0142109394073486 609
3.0190317630767822 609
3.0241754055023193 609
3.029007911682129 609
3.034172534942627 609
3.039655923843384 609
3.044290542602539 609
3.0491080284118652 609
3.054243564605713 609
3.0607175827026367 609
3.065298318862915 609
3.0710527896881104 609
3.075437307357788 609
3.080970525741577 609
3.085340976715088 609
3.093022584915161 609
3.103987216949463 609
3.111781120300293 609
3.1161463260650635 609
3.121912717819214 609
3.1262662410736084 609
3.132085084915161 609
3.136542558670044 609
3.142057180404663 609
3.1465015411376953 609
3.1520354747772217 609
3.1565358638763428 609
3.1631431579589844 609
3.167926073074341 609
3.1733238697052 609
3.1778790950775146 609
3.183245897293091 609
3.1879196166992188 609
3.1933412551879883 609
3.2000842094421387 609
3.205927610397339 609
3.2122437953948975 609
3.216691732406616 609
3.2221322059631348 609
3.2265748977661133 609
3.2321159839630127 609
3.2365922927856445 609
3.242125988006592 609
3.2465744018554688 609
3.252394437789917 609
3.2569491863250732 609
3.2633726596832275 609
3.267949342727661 609
3.273336410522461 609
3.27789306640625 609
3.2833011150360107 609
3.287860870361328 609
3.293252468109131 609
3.2979581356048584 609
3.3038175106048584 609
3.3085436820983887 609
3.3147034645080566 609
3.3202836513519287 609
3.324643611907959 609
3.3302290439605713 609
3.3346259593963623 609
3.3401706218719482 609
3.344435453414917 609
3.350081205368042 609
3.354367733001709 609
3.3596277236938477 609
3.3654701709747314 609
3.3711888790130615 609
3.375582456588745 609
3.3811731338500977 609
3.385532855987549 609
3.391136407852173 609
3.3954789638519287 609
3.401067018508911 609
3.4059534072875977 609
3.412402391433716 609
3.416959524154663 609
3.4221994876861572 609
3.4266505241394043 609
3.43249773979187 609
3.4369699954986572 609
3.4421820640563965 609
3.446608304977417 609
3.4520671367645264 609
3.456528663635254 609
3.463216543197632 609
3.4676942825317383 609
3.473083257675171 609
3.4773664474487305 609
3.482983350753784 609
3.4872634410858154 609
3.493128776550293 609
3.4974162578582764 609
3.5103654861450195 609
3.5156760215759277 609
3.5213961601257324 609
3.525733470916748 609
3.531494140625 609
3.5358593463897705 609
3.5417206287384033 609
3.546377658843994 609
3.5520834922790527 609
3.5565428733825684 609
3.5621678829193115 609
3.5679681301116943 609
3.5733370780944824 609
3.5779037475585938 609
3.583308458328247 609
3.58860182762146 609
3.5940048694610596 609
3.5985615253448486 609
3.6040096282958984 609
3.61018443107605 609
3.615544557571411 609
3.6211907863616943 609
3.6259045600891113 609
3.6315276622772217 609
3.6359338760375977 609
