0.0063610076904296875 1593 0
0.0157778263092041 1593 0
0.022136926651000977 1593 0
0.027655839920043945 1592 0
0.03367280960083008 1592 0
0.0386807918548584 1592 -6
0.04469799995422363 1592 -6
0.04994964599609375 1592 -6
0.05595660209655762 1591 -46
0.06194353103637695 1591 -52
0.06827306747436523 1590 -73
0.07453703880310059 1590 -98
0.07984280586242676 1588 -144
0.08578109741210938 1588 -144
0.09171509742736816 1587 -115
0.0967099666595459 1586 -126
0.1028435230255127 1585 -136
0.10803484916687012 1584 -143
0.11426281929016113 1584 -157
0.12030363082885742 1582 -168
0.12658119201660156 1581 -179
0.13255643844604492 1580 -186
0.13828039169311523 1579 -187
0.14454388618469238 1578 -186
0.14983201026916504 1577 -194
0.15577363967895508 1576 -194
0.16175293922424316 1574 -200
0.1679859161376953 1573 -207
0.174147367477417 1572 -210
0.17914652824401855 1570 -211
0.18508672714233398 1569 -213
0.19034719467163086 1568 -215
0.1964740753173828 1567 -223
0.20241498947143555 1565 -227
0.20783185958862305 1564 -229
0.21398377418518066 1562 -230
0.22010278701782227 1561 -235
0.2264423370361328 1560 -239
0.23240184783935547 1558 -241
0.2378237247467041 1557 -246
0.24401354789733887 1555 -245
0.24898910522460938 1554 -243
0.25517725944519043 1552 -246
0.26042962074279785 1550 -251
0.26639461517333984 1550 -250
0.27376842498779297 1548 -249
0.2787959575653076 1546 -246
0.28490662574768066 1545 -247
0.29013681411743164 1544 -250
0.2960371971130371 1542 -253
0.3019697666168213 1541 -253
0.30716586112976074 1539 -251
0.31365060806274414 1538 -254
0.31975889205932617 1536 -259
0.3257429599761963 1534 -261
0.3321375846862793 1533 -259
0.337313175201416 1531 -259
0.34358930587768555 1530 -260
0.34859323501586914 1528 -264
0.3546576499938965 1527 -264
0.3599386215209961 1526 -260
0.36592769622802734 1524 -256
0.37648963928222656 1522 -261
0.38244152069091797 1519 -260
0.3879995346069336 1518 -261
0.39495277404785156 1516 -261
0.4005420207977295 1514 -264
0.40671801567077637 1513 -269
0.4129054546356201 1511 -269
0.41810131072998047 1510 -267
0.42505574226379395 1508 -267
0.4310934543609619 1506 -271
0.4368019104003906 1505 -276
0.443026065826416 1503 -270
0.44837164878845215 1502 -267
0.4544081687927246 1500 -265
0.4596724510192871 1499 -267
0.4656834602355957 1497 -270
0.4722275733947754 1496 -264
0.477677583694458 1494 -264
0.48369908332824707 1492 -265
0.4887411594390869 1492 -267
0.49495911598205566 1489 -273
0.5002002716064453 1488 -272
0.5061566829681396 1486 -269
0.5120909214019775 1485 -274
0.51729416847229 1483 -277
0.524458646774292 1482 -273
0.52972412109375 1480 -273
0.5362908840179443 1478 -268
0.5422778129577637 1477 -271
0.5476891994476318 1475 -274
0.5539858341217041 1474 -273
0.5589282512664795 1472 -268
0.5649726390838623 1470 -267
0.5701889991760254 1469 -271
0.5769500732421875 1467 -272
0.5830132961273193 1465 -275
0.588322639465332 1464 -272
0.594398021697998 1462 -273
0.5996313095092773 1461 -280
0.6055774688720703 1459 -277
0.610994815826416 1458 -275
0.6167209148406982 1456 -273
0.6229212284088135 1454 -273
0.6290922164916992 1452 -274
0.6355793476104736 1451 -271
0.6409907341003418 1450 -271
0.6465280055999756 1448 -269
0.652515172958374 1446 -273
0.6579418182373047 1445 -276
0.6642746925354004 1444 -273
0.6692643165588379 1442 -272
0.6764168739318848 1440 -275
0.6823620796203613 1438 -278
0.6877658367156982 1437 -281
0.6939096450805664 1435 -277
0.6988327503204346 1434 -275
0.704909086227417 1432 -276
0.7101430892944336 1430 -277
0.7160663604736328 1429 -274
0.7219862937927246 1428 -270
0.7289459705352783 1425 -269
0.7357642650604248 1424 -271
0.7417347431182861 1422 -275
0.7467761039733887 1420 -273
0.7529594898223877 1418 -271
0.7583134174346924 1418 -275
0.7644309997558594 1416 -281
0.7740914821624756 1413 -277
0.7801320552825928 1412 -275
0.7862298488616943 1410 -276
0.7921891212463379 1408 -276
0.7978637218475342 1406 -276
0.8041720390319824 1405 -270
0.8091866970062256 1403 -268
0.8151016235351562 1402 -270
0.8203601837158203 1400 -274
0.8262803554534912 1398 -272
0.8333072662353516 1396 -272
0.8389062881469727 1395 -272
0.8449766635894775 1393 -279
0.8501992225646973 1392 -279
0.8562724590301514 1390 -276
0.8622548580169678 1389 -277
0.867661714553833 1387 -277
0.8737196922302246 1386 -280
0.8796908855438232 1384 -277
0.8856756687164307 1382 -274
0.8911142349243164 1380 -271
0.8966958522796631 1379 -274
0.9032297134399414 1377 -277
0.9093022346496582 1376 -270
0.9156532287597656 1374 -270
0.9210665225982666 1372 -274
0.9267675876617432 1370 -279
0.9341652393341064 1369 -278
0.9391980171203613 1368 -275
0.9457924365997314 1366 -274
0.9517388343811035 1364 -278
0.9569194316864014 1362 -285
0.9629971981048584 1361 -280
0.9683172702789307 1360 -274
0.974524736404419 1358 -275
0.9805300235748291 1356 -272
0.986497163772583 1354 -276
0.9924521446228027 1353 -272
0.9978759288787842 1352 -268
1.0040183067321777 1350 -270
1.0089409351348877 1348 -276
