0.0037729740142822266 5199 0
0.010515928268432617 5199 0
0.015732288360595703 5199 0
0.02181720733642578 5198 -2
0.028858661651611328 5198 -8
0.0342257022857666 5198 -8
0.04041767120361328 5197 -53
0.045693159103393555 5196 -20
0.051644325256347656 5195 -78
0.05760598182678223 5194 -133
0.06308388710021973 5193 -164
0.06915497779846191 5192 -182
0.07436943054199219 5190 -198
0.0810692310333252 5188 -232
0.08632946014404297 5186 -255
0.09226059913635254 5186 -272
0.09819579124450684 5184 -290
0.1036217212677002 5182 -301
0.11011505126953125 5180 -319
0.11538910865783691 5178 -332
0.1215677261352539 5176 -337
0.1274890899658203 5173 -353
0.13369011878967285 5171 -368
0.13985776901245117 5168 -375
0.1447923183441162 5166 -382
0.15083074569702148 5164 -392
0.15607905387878418 5162 -402
0.1620161533355713 5160 -418
0.1679537296295166 5157 -423
0.1735553741455078 5154 -428
0.1805565357208252 5152 -444
0.18582582473754883 5149 -437
0.19180655479431152 5146 -452
0.19774770736694336 5143 -454
0.202897310256958 5140 -456
0.20908045768737793 5138 -470
0.21474432945251465 5135 -475
0.22078394889831543 5132 -481
0.22603106498718262 5130 -494
0.23279356956481934 5126 -490
0.23914194107055664 5123 -495
0.2443532943725586 5121 -497
0.25037431716918945 5118 -492
0.2556612491607666 5115 -501
0.2616283893585205 5112 -510
0.267580509185791 5109 -509
0.27260351181030273 5106 -522
0.2788271903991699 5102 -517
0.28508615493774414 5099 -523
0.29108190536499023 5096 -521
0.2963416576385498 5093 -515
0.30242300033569336 5091 -525
0.3083782196044922 5088 -523
0.31378650665283203 5084 -540
0.3201732635498047 5081 -533
0.3254225254058838 5078 -539
0.3321516513824463 5075 -537
0.3381199836730957 5072 -533
0.34354686737060547 5068 -539
0.34960126876831055 5065 -534
0.3546304702758789 5062 -544
0.36083269119262695 5058 -548
0.36606621742248535 5056 -546
0.37197399139404297 5053 -551
0.37792277336120605 5050 -540
0.3842899799346924 5046 -548
0.3903779983520508 5043 -549
0.4001467227935791 5038 -554
0.4054117202758789 5034 -556
0.4115626811981201 5031 -563
0.41783976554870605 5028 -548
0.424450159072876 5024 -555
0.4306831359863281 5021 -549
0.437725305557251 5016 -563
0.4428846836090088 5013 -559
0.4490234851837158 5010 -562
0.45426440238952637 5008 -562
0.46033453941345215 5004 -555
0.46561193466186523 5001 -563
0.4716200828552246 4998 -553
0.47756028175354004 4994 -562
0.48285746574401855 4991 -560
0.49001383781433105 4987 -572
0.4950292110443115 4984 -565
0.5009641647338867 4980 -561
0.5062780380249023 4977 -564
0.5121912956237793 4975 -555
0.518186092376709 4970 -565
0.5241551399230957 4968 -561
0.5302743911743164 4965 -568
0.5363104343414307 4960 -568
0.5423939228057861 4958 -570
0.5483520030975342 4954 -566
