0.007686138153076172 6464 0
0.012708425521850586 6464 0
0.018711566925048828 6464 0
0.023916006088256836 6464 0
0.029947280883789062 6463 -4
0.03767895698547363 6462 -17
0.0425875186920166 6462 -17
0.04859590530395508 6460 -140
0.053850650787353516 6460 -176
0.060030221939086914 6458 -180
0.06595039367675781 6457 -189
0.0713508129119873 6456 -197
0.07738709449768066 6454 -240
0.08241963386535645 6452 -268
0.08939218521118164 6450 -293
0.09534549713134766 6448 -305
0.10035586357116699 6446 -321
0.10650467872619629 6444 -335
0.11170768737792969 6442 -354
0.11805534362792969 6440 -371
0.12329292297363281 6438 -384
0.12923240661621094 6435 -398
0.13555288314819336 6432 -406
0.14174437522888184 6430 -425
0.14793157577514648 6427 -443
0.153181791305542 6424 -450
0.15895676612854004 6422 -458
0.16421818733215332 6418 -471
0.17019033432006836 6416 -473
0.17613840103149414 6413 -486
0.18170738220214844 6410 -499
0.18862414360046387 6406 -498
0.1938767433166504 6404 -521
0.19983386993408203 6401 -519
0.20576167106628418 6398 -531
0.2109365463256836 6395 -534
0.21724414825439453 6392 -529
0.2222762107849121 6390 -542
0.22832345962524414 6386 -541
0.23359966278076172 6383 -552
0.24117207527160645 6378 -560
0.24736976623535156 6375 -564
0.2524244785308838 6371 -568
0.25843358039855957 6369 -565
0.26369333267211914 6366 -572
0.2696547508239746 6362 -572
0.2755873203277588 6358 -588
0.2808341979980469 6355 -587
0.28691840171813965 6352 -597
0.2933018207550049 6348 -586
0.2994077205657959 6344 -590
0.30534791946411133 6341 -586
0.31057310104370117 6337 -591
0.3167285919189453 6334 -601
0.3219616413116455 6331 -600
0.32800745964050293 6328 -607
0.33326220512390137 6324 -601
0.34041500091552734 6319 -608
0.34661221504211426 6316 -599
0.351961612701416 6313 -607
0.3581724166870117 6309 -613
0.3634781837463379 6306 -625
0.3694760799407959 6302 -612
0.3753657341003418 6298 -619
0.38068675994873047 6294 -613
0.3868601322174072 6290 -616
0.3931853771209717 6287 -624
0.40279316902160645 6280 -630
0.4089381694793701 6277 -630
0.41420412063598633 6273 -623
0.4211766719818115 6270 -618
0.42739224433898926 6266 -626
0.43239331245422363 6263 -628
0.4384634494781494 6259 -630
0.4458019733428955 6254 -633
