0.00415492057800293 1473 0
0.010117292404174805 1473 0
0.01645684242248535 1473 0
0.022603273391723633 1473 2
0.027856826782226562 1473 2
0.03386330604553223 1474 6
0.04374837875366211 1474 13
0.049681663513183594 1475 73
0.05580925941467285 1476 84
0.06218528747558594 1476 50
0.06824469566345215 1478 104
0.07436609268188477 1478 132
0.08029508590698242 1479 151
0.08569860458374023 1480 164
0.09188055992126465 1482 176
0.09682059288024902 1483 186
0.10286116600036621 1484 188
0.10811424255371094 1485 197
0.11415863037109375 1486 214
0.1211845874786377 1488 219
0.12649011611938477 1489 234
0.13251304626464844 1490 242
0.1377718448638916 1492 247
0.14373564720153809 1494 259
0.14967751502990723 1496 265
0.15483403205871582 1497 268
0.16164374351501465 1499 270
0.1666584014892578 1500 275
0.17375993728637695 1502 284
0.1796865463256836 1504 290
0.1846942901611328 1506 290
0.1908717155456543 1508 294
0.19617056846618652 1509 301
0.2023906707763672 1510 302
0.20763802528381348 1512 309
0.2136397361755371 1514 308
0.2203824520111084 1516 316
0.22577857971191406 1518 317
0.23209929466247559 1520 316
0.23711180686950684 1522 319
0.2430417537689209 1524 318
0.2482609748840332 1526 316
0.2541778087615967 1527 321
0.26066112518310547 1530 326
0.2658724784851074 1531 328
0.27271080017089844 1533 334
0.2779526710510254 1535 333
0.2839317321777344 1537 336
0.28987693786621094 1540 340
0.2951998710632324 1541 337
0.30144691467285156 1543 339
0.30648016929626465 1544 338
0.312497615814209 1547 336
0.3177521228790283 1549 334
0.32446765899658203 1551 339
0.330441951751709 1554 342
0.33597874641418457 1555 342
0.3421797752380371 1557 347
0.34722185134887695 1559 347
0.3535959720611572 1561 350
0.35897088050842285 1564 350
0.3650386333465576 1566 350
0.37213659286499023 1568 349
0.377211332321167 1570 350
0.383150577545166 1572 346
0.388427734375 1574 345
0.39435458183288574 1575 352
0.4037940502166748 1579 349
0.40973663330078125 1581 354
0.41510844230651855 1583 357
0.42116260528564453 1585 357
0.42718958854675293 1587 359
0.43316173553466797 1590 360
0.4427647590637207 1593 353
0.448012113571167 1594 355
0.4552159309387207 1597 351
0.4618065357208252 1600 354
0.4667177200317383 1602 352
0.47437596321105957 1604 356
0.4803605079650879 1606 358
0.48572230339050293 1608 359
0.49186086654663086 1610 359
0.4967994689941406 1612 363
0.5028021335601807 1614 364
0.5080184936523438 1616 358
0.5151560306549072 1619 359
0.5212109088897705 1621 354
0.5275900363922119 1623 357
0.5337460041046143 1625 355
0.5397140979766846 1627 358
0.544832706451416 1630 363
0.550872802734375 1632 359
0.5561728477478027 1633 363
0.5622057914733887 1636 366
0.5679428577423096 1638 363
0.5746197700500488 1640 361
0.5808200836181641 1642 359
0.5859920978546143 1644 360
0.5930001735687256 1647 353
0.6008327007293701 1650 359
0.607905387878418 1652 358
0.6151986122131348 1655 362
0.6230225563049316 1658 364
0.6323556900024414 1660 363
0.6400852203369141 1664 362
0.6468188762664795 1666 357
0.6546754837036133 1669 354
0.6612217426300049 1671 358
0.6664502620697021 1673 360
0.6728188991546631 1676 357
0.6796746253967285 1678 362
0.684816837310791 1680 363
0.6908566951751709 1682 363
0.6961164474487305 1684 368
0.7021944522857666 1686 366
0.7074434757232666 1688 359
0.713568925857544 1690 362
0.718949556350708 1692 362
0.7246770858764648 1694 360
0.73209547996521 1697 359
0.737079381942749 1699 360
0.742999792098999 1701 358
0.7482385635375977 1703 363
0.7541465759277344 1705 366
0.7600705623626709 1707 366
0.7655172348022461 1709 365
0.7721881866455078 1711 364
0.7782101631164551 1714 362
0.7841634750366211 1716 358
0.7901380062103271 1718 359
0.7955245971679688 1720 361
0.8015525341033936 1722 358
0.8065755367279053 1724 361
0.812591552734375 1726 363
0.817863941192627 1728 370
0.8238751888275146 1730 362
0.8310058116912842 1733 367
0.8362348079681396 1734 365
0.8458724021911621 1738 364
0.8523111343383789 1740 364
0.8575499057769775 1742 358
0.8636913299560547 1744 359
0.8696081638336182 1747 362
0.8756043910980225 1749 360
0.8825774192810059 1751 363
0.887831449508667 1753 366
0.8939735889434814 1756 370
0.8999216556549072 1758 365
0.9062213897705078 1760 362
