0.0048122406005859375 160 0
0.011400461196899414 160 0
0.019349336624145508 160 0
0.025237560272216797 160 3
0.030745983123779297 160 3
0.03782844543457031 161 8
0.043058156967163086 161 8
0.0528416633605957 161 52
0.05893731117248535 162 52
0.0649271011352539 162 52
0.0714113712310791 162 41
0.07755351066589355 163 50
0.0827951431274414 163 62
0.0894777774810791 164 65
0.09575796127319336 164 83
0.10091328620910645 165 97
0.10726737976074219 166 98
0.11250066757202148 166 98
0.1188359260559082 167 95
0.12474560737609863 168 103
0.12984585762023926 168 103
0.13594746589660645 169 110
0.1420755386352539 170 110
0.1480398178100586 170 110
0.1532609462738037 171 116
0.16115117073059082 172 116
0.16888046264648438 173 121
0.17681169509887695 174 128
0.1831350326538086 175 135
0.19199275970458984 176 131
0.19971585273742676 177 129
0.20759201049804688 178 129
0.21510958671569824 179 133
0.22244882583618164 180 141
0.22812747955322266 181 142
0.2337939739227295 182 139
0.24069881439208984 182 142
0.24686098098754883 184 142
0.2517886161804199 184 142
0.25780630111694336 185 144
0.26303577423095703 186 144
0.26894593238830566 187 145
0.2748544216156006 188 143
0.28043150901794434 188 149
0.28650403022766113 190 150
0.29254698753356934 190 148
0.2984812259674072 191 151
0.3039216995239258 192 152
0.30945634841918945 193 149
0.3156559467315674 194 146
0.32082533836364746 194 150
0.32735776901245117 196 153
0.3326437473297119 196 154
0.3387627601623535 197 157
0.34577035903930664 198 156
0.35094165802001953 199 147
0.3571302890777588 200 147
0.3621406555175781 201 146
0.36849117279052734 202 147
0.37392473220825195 202 146
0.3794894218444824 204 154
0.3856515884399414 204 158
0.3908534049987793 205 151
0.39792680740356445 206 150
0.4031639099121094 207 152
0.40943145751953125 208 151
0.4156320095062256 209 146
0.4208028316497803 210 155
0.4274635314941406 211 160
0.4327085018157959 212 154
0.45772314071655273 216 155
0.47078537940979004 218 159
0.48171353340148926 220 163
0.49613499641418457 222 158
0.5079267024993896 224 150
0.5224292278289795 226 154
0.5326683521270752 227 157
0.5424909591674805 229 158
0.548494815826416 230 150
0.5538735389709473 230 151
0.5607483386993408 232 151
0.5668809413909912 232 152
0.5717909336090088 234 161
0.5864837169647217 236 157
0.5983121395111084 238 152
0.6068277359008789 239 150
0.6124529838562012 240 157
0.61842942237854 241 163
0.6238234043121338 242 161
0.629561185836792 242 161
0.636603593826294 244 161
0.6426880359649658 244 152
0.6486480236053467 245 155
0.6549398899078369 246 156
0.6601064205169678 247 155
0.6664049625396729 248 150
0.6714112758636475 249 155
0.6774096488952637 250 157
0.6826474666595459 250 152
0.6885795593261719 252 156
0.6953370571136475 253 155
0.700894832611084 253 147
0.7070777416229248 254 151
0.7120969295501709 255 154
0.7180089950561523 256 154
0.7232704162597656 257 162
0.7292969226837158 258 164
0.7359728813171387 259 162
0.7411830425262451 260 153
0.7479085922241211 261 151
0.7531380653381348 262 151
0.7592353820800781 262 153
0.7651443481445312 264 162
0.7705366611480713 264 167
0.7766063213348389 265 159
0.781564474105835 266 160
0.7875804901123047 267 155
0.7939033508300781 268 154
0.7994856834411621 269 151
0.8056883811950684 270 155
0.8108940124511719 270 160
0.8172426223754883 272 156
0.8224842548370361 272 156
0.8284432888031006 273 157
0.8338496685028076 274 149
0.8398230075836182 275 149
0.8469617366790771 276 154
0.8568596839904785 278 150
0.8617851734161377 278 157
0.8679521083831787 280 160
0.8731601238250732 280 154
0.8793268203735352 281 159
0.8852708339691162 282 158
0.890831708908081 283 149
0.8977687358856201 284 151
0.903007984161377 285 158
0.9089384078979492 286 159
0.9148318767547607 287 165
0.9200530052185059 288 165
0.9261019229888916 289 161
0.9314038753509521 289 154
0.9379563331604004 290 156
