0.007636070251464844 3052 0
0.013750076293945312 3052 0
0.02405858039855957 3052 0
0.029936790466308594 3052 0
0.03547811508178711 3052 8
0.041825294494628906 3053 65
0.04785776138305664 3054 65
0.05397534370422363 3055 21
0.0598902702331543 3056 89
0.0654757022857666 3057 154
0.07165908813476562 3058 158
0.0766603946685791 3059 190
0.08257460594177246 3061 194
0.08779716491699219 3062 205
0.09373760223388672 3063 234
0.10076093673706055 3065 250
0.1063086986541748 3067 263
0.11249828338623047 3069 282
0.11774873733520508 3071 291
0.12369894981384277 3072 306
0.1295757293701172 3074 314
0.1347503662109375 3076 331
0.14142537117004395 3078 333
0.14745831489562988 3080 344
0.15346717834472656 3082 355
0.1594250202178955 3085 358
0.16465377807617188 3087 363
0.1711103916168213 3090 381
0.17613792419433594 3091 386
0.18216586112976074 3094 399
0.18743300437927246 3096 405
0.19385123252868652 3098 414
0.2010951042175293 3102 416
0.20648503303527832 3104 414
0.2124776840209961 3107 423
0.21853280067443848 3109 419
0.22408199310302734 3111 426
0.23003053665161133 3115 442
0.23559141159057617 3116 437
0.24179434776306152 3119 450
0.2468113899230957 3123 453
0.25372743606567383 3125 451
0.25969696044921875 3128 454
0.2651221752166748 3130 459
0.27117180824279785 3133 455
0.27617502212524414 3135 461
0.28218674659729004 3138 466
0.2874922752380371 3140 464
0.2936229705810547 3143 480
0.3005185127258301 3147 473
0.305830717086792 3149 481
0.31219935417175293 3152 477
0.31749677658081055 3155 471
0.3236045837402344 3158 480
0.3295283317565918 3160 478
0.33469533920288086 3163 474
0.3407421112060547 3166 485
0.34595751762390137 3168 480
0.35681986808776855 3174 489
0.3631021976470947 3177 483
0.36809730529785156 3180 489
0.3740518093109131 3182 488
0.38004279136657715 3185 486
0.3854489326477051 3188 493
0.3916010856628418 3191 496
0.3965883255004883 3194 491
0.4095125198364258 3200 493
0.427703857421875 3208 496
0.4392838478088379 3215 496
0.45173168182373047 3221 498
0.4634091854095459 3227 503
0.4751315116882324 3233 497
0.4863455295562744 3239 499
0.4941380023956299 3242 509
0.5003063678741455 3246 501
0.5054888725280762 3248 504
0.5117137432098389 3251 503
0.5177955627441406 3255 496
0.5237288475036621 3257 504
0.5296652317047119 3263 505
0.5451271533966064 3268 506
0.5559396743774414 3273 499
0.5631909370422363 3277 498
0.5694212913513184 3280 505
0.5745382308959961 3283 499
0.581035852432251 3286 501
0.5860733985900879 3289 507
0.5932519435882568 3292 504
0.5991775989532471 3295 510
0.6041815280914307 3298 505
0.6103417873382568 3301 503
0.6155142784118652 3303 504
0.6220521926879883 3306 497
0.627326488494873 3309 506
0.6332652568817139 3312 504
0.6398639678955078 3316 509
0.6452538967132568 3318 506
0.6515903472900391 3322 504
0.6565730571746826 3324 507
0.6624870300292969 3328 498
0.6677472591400146 3330 499
0.673677921295166 3332 508
0.6796424388885498 3336 501
0.6848008632659912 3338 505
0.6919500827789307 3342 505
0.6971683502197266 3344 502
0.7031381130218506 3348 505
0.7085840702056885 3350 497
0.7144279479980469 3354 500
0.7211649417877197 3357 499
0.7261826992034912 3358 501
0.7322413921356201 3362 511
0.7375056743621826 3365 504
0.744114875793457 3368 505
0.7502667903900146 3372 505
0.755467414855957 3374 497
0.7616598606109619 3377 504
0.7666635513305664 3380 498
0.7727921009063721 3383 503
0.7780575752258301 3386 511
0.7839908599853516 3388 503
0.7912106513977051 3392 509
0.796227216720581 3394 505
0.8022501468658447 3397 497
0.8074898719787598 3400 499
0.8134562969207764 3403 493
0.8235387802124023 3408 509
0.8294839859008789 3411 504
0.8351480960845947 3414 512
0.8421807289123535 3417 505
0.8474807739257812 3420 502
0.8535792827606201 3423 504
0.859513521194458 3426 498
0.8657650947570801 3430 507
0.8724880218505859 3433 504
0.8802609443664551 3438 513
0.8873293399810791 3440 502
0.8962228298187256 3446 506
0.9039051532745361 3448 498
0.9118413925170898 3452 508
0.9185712337493896 3457 507
0.9263739585876465 3461 510
0.9340691566467285 3465 503
0.9404985904693604 3468 508
0.946699857711792 3471 498
0.9527711868286133 3474 502
0.9580564498901367 3477 505
0.9639925956726074 3479 501
0.9699537754058838 3483 512
0.9755129814147949 3485 504
0.9816713333129883 3488 505
0.986717939376831 3491 504
