0.004569053649902344 3103 0
0.010229110717773438 3103 0
0.016607284545898438 3103 0
0.021600008010864258 3102 0
0.027625083923339844 3102 -6
0.032865047454833984 3102 -6
0.038873910903930664 3102 -6
0.044815778732299805 3101 -76
0.0511021614074707 3100 -85
0.057120323181152344 3100 -85
0.06237149238586426 3099 -107
0.06887435913085938 3098 -107
0.07482242584228516 3096 -158
0.0802619457244873 3096 -178
0.08639311790466309 3094 -186
0.09131860733032227 3093 -194
0.0982658863067627 3092 -206
0.10424304008483887 3090 -216
0.10936427116394043 3088 -235
0.11539483070373535 3087 -246
0.12066888809204102 3086 -252
0.1268620491027832 3084 -259
0.13212347030639648 3083 -269
0.1381089687347412 3081 -280
0.14350080490112305 3079 -293
0.15040922164916992 3078 -296
0.1566164493560791 3076 -303
0.16163301467895508 3074 -314
0.1681668758392334 3072 -312
0.17412829399108887 3070 -329
0.17915058135986328 3068 -332
0.1855611801147461 3065 -340
0.19083642959594727 3064 -343
0.19687342643737793 3061 -349
0.20286107063293457 3059 -347
0.20882320404052734 3058 -349
0.21475982666015625 3056 -356
0.22017955780029297 3053 -364
0.22632646560668945 3051 -364
0.23123979568481445 3049 -369
0.23727965354919434 3046 -376
0.24252820014953613 3045 -378
0.2494192123413086 3042 -378
0.25557637214660645 3040 -382
0.2608046531677246 3038 -386
0.26685023307800293 3036 -381
0.2724876403808594 3034 -379
0.27869343757629395 3031 -384
0.2846524715423584 3028 -389
0.2900512218475342 3026 -387
0.2960965633392334 3024 -391
0.30223703384399414 3022 -399
0.308368444442749 3019 -397
0.3143150806427002 3017 -400
0.3194310665130615 3014 -405
0.32561564445495605 3012 -396
0.3308429718017578 3010 -396
0.33695459365844727 3008 -398
0.3422355651855469 3006 -395
0.34819531440734863 3003 -401
0.35492968559265137 3000 -404
0.3603792190551758 2998 -407
0.3667306900024414 2996 -407
0.37198877334594727 2994 -411
0.37837982177734375 2991 -397
0.38831639289855957 2987 -403
0.39423322677612305 2984 -408
0.3996098041534424 2982 -400
0.40804409980773926 2979 -402
0.4141230583190918 2976 -410
0.41917967796325684 2974 -410
0.4255998134613037 2971 -413
0.43079710006713867 2970 -418
0.4368751049041748 2967 -412
0.4421689510345459 2965 -405
0.4481315612792969 2962 -411
0.45482540130615234 2960 -405
0.46024417877197266 2958 -405
0.4663851261138916 2955 -409
0.4713454246520996 2952 -412
0.4777233600616455 2950 -409
0.4829893112182617 2947 -417
0.48908448219299316 2945 -420
0.4952545166015625 2942 -413
0.5004804134368896 2941 -415
0.5074057579040527 2938 -414
0.5126464366912842 2936 -407
0.5185894966125488 2934 -413
0.5245308876037598 2931 -418
0.529977560043335 2928 -411
0.536170244216919 2926 -417
0.5411920547485352 2923 -425
0.5473957061767578 2921 -420
0.5542969703674316 2918 -421
0.5594468116760254 2916 -419
0.5655620098114014 2914 -415
0.5707881450653076 2912 -413
0.5772008895874023 2909 -418
0.582444429397583 2906 -417
0.588416337966919 2904 -420
0.5943453311920166 2902 -428
0.5995304584503174 2899 -422
0.606834888458252 2896 -420
0.6120879650115967 2894 -425
0.6181008815765381 2892 -418
0.6234893798828125 2889 -414
0.6290485858917236 2886 -417
0.6352677345275879 2884 -416
