0.00942087173461914 0
0.016436100006103516 0
0.02187657356262207 0
0.027927160263061523 1
0.033616065979003906 1
0.04001569747924805 2
0.04609847068786621 3
0.05099177360534668 4
0.0571291446685791 5
0.062271833419799805 7
0.06807518005371094 8
0.07398033142089844 11
0.07884502410888672 12
0.08504557609558105 14
0.09143686294555664 18
0.09724617004394531 21
0.1023550033569336 23
0.10818791389465332 26
0.11409759521484375 30
0.11926770210266113 33
0.12524890899658203 37
0.13025116920471191 40
0.13628864288330078 44
0.14220023155212402 48
0.14802002906799316 52
0.15393543243408203 57
0.15882658958435059 60
0.1651744842529297 65
0.1702430248260498 70
0.1765143871307373 75
0.1814572811126709 80
0.18831944465637207 85
0.19505977630615234 90
0.20002484321594238 94
0.20618033409118652 98
0.211134672164917 100
0.21709823608398438 104
0.22227954864501953 107
0.22816252708435059 110
0.2340865135192871 112
0.24043822288513184 115
0.24643182754516602 117
0.25134968757629395 118
0.2572438716888428 120
0.2624063491821289 121
0.26822757720947266 122
0.27414822578430176 123
0.27925825119018555 124
0.28533291816711426 124
0.2913229465484619 124
0.30113768577575684 124
0.3086247444152832 124
0.31501293182373047 122
0.3200078010559082 122
0.3262917995452881 120
0.33120059967041016 119
0.3370952606201172 118
0.344036340713501 116
0.3488943576812744 115
0.3553025722503662 112
0.3603982925415039 110
0.36636853218078613 108
0.37127232551574707 105
0.3771967887878418 104
0.38240861892700195 100
0.38821983337402344 98
0.3960442543029785 94
0.40097951889038086 93
0.4069485664367676 91
0.4120757579803467 89
0.41805005073547363 87
0.4239776134490967 86
0.42911195755004883 85
0.43549418449401855 84
0.44440698623657227 83
0.4510796070098877 82
0.4585072994232178 82
0.46703338623046875 83
0.4750843048095703 84
0.481398344039917 84
0.4887712001800537 86
0.4984736442565918 88
0.5064616203308105 90
0.5131752490997314 91
0.518972635269165 92
0.5254859924316406 92
0.5323305130004883 92
0.5384016036987305 92
0.545262336730957 92
0.5504262447357178 92
0.5565447807312012 91
0.5616142749786377 91
0.5675487518310547 91
0.573051929473877 90
0.5785531997680664 90
0.5846414566040039 90
0.5894327163696289 90
0.5966231822967529 90
0.6014790534973145 91
0.6074178218841553 91
0.6126022338867188 91
0.6185081005096436 91
0.624427318572998 91
0.6294434070587158 91
0.6355092525482178 90
0.6406149864196777 90
0.6473627090454102 90
0.6524965763092041 91
0.6585206985473633 91
0.6646740436553955 91
0.6694693565368652 91
0.675508975982666 91
0.6806385517120361 90
0.6867384910583496 90
0.6916356086730957 90
0.6984429359436035 90
0.709984540939331 91
0.7164638042449951 91
0.7213709354400635 91
0.7273447513580322 91
0.7324652671813965 91
0.7383162975311279 91
0.7442255020141602 90
0.750413179397583 90
0.7563412189483643 90
0.7612237930297852 91
0.7671258449554443 91
0.7723126411437988 91
0.7784161567687988 90
0.7843723297119141 90
0.7893450260162354 90
0.7953674793243408 90
0.8013052940368652 90
0.8075942993164062 90
0.8130476474761963 91
0.8187544345855713 91
0.8250250816345215 91
0.8300247192382812 90
0.8362867832183838 90
0.8411684036254883 90
0.847038984298706 90
0.8536076545715332 90
0.8586909770965576 91
0.8650236129760742 91
0.8700046539306641 91
0.8761305809020996 91
0.8810758590698242 90
0.8870015144348145 90
0.892169713973999 90
0.8981986045837402 90
0.9051568508148193 90
0.910757303237915 90
0.9167325496673584 91
0.9219033718109131 91
0.9275743961334229 91
0.933103084564209 91
0.9386138916015625 91
0.9449944496154785 91
0.9509413242340088 90
0.9569981098175049 90
0.9621124267578125 90
0.9679610729217529 90
0.9736511707305908 91
0.9788391590118408 91
0.9851114749908447 91
0.9901621341705322 91
0.9961845874786377 91
1.0020363330841064 91
1.0079102516174316 91
1.014369249343872 91
1.0196261405944824 91
1.0260496139526367 91
1.0310401916503906 92
1.037621259689331 92
1.0441210269927979 92
1.0491089820861816 92
1.056309461593628 91
1.061248540878296 91
1.0671484470367432 91
1.0723183155059814 91
1.078354835510254 92
1.0842411518096924 92
1.0893328189849854 92
1.095379114151001 92
1.1060051918029785 91
1.1114652156829834 91
1.117527723312378 91
1.1230738162994385 91
1.1287648677825928 91
1.1351499557495117 91
1.1402416229248047 91
1.1462833881378174 91
1.151205062866211 91
1.1580407619476318 91
1.1639776229858398 91
1.1688973903656006 91
1.1751301288604736 91
1.180173397064209 90
1.186187744140625 90
1.1910920143127441 90
1.1971518993377686 91
1.2023561000823975 91
1.2092435359954834 91
1.216031789779663 91
1.220978021621704 91
1.226954698562622 91
1.232123851776123 91
1.2380058765411377 91
1.2439448833465576 91
1.2488577365875244 92
1.256303310394287 92
1.2612488269805908 92
1.2671315670013428 92
1.272308588027954 91
1.2781927585601807 91
1.2841823101043701 91
1.2892212867736816 91
1.2952711582183838 91
1.3003861904144287 91
1.307105302810669 92
1.3123066425323486 92
1.318781852722168 92
1.325014352798462 92
1.3299815654754639 91
1.3362891674041748 91
1.341270923614502 91
1.3471105098724365 91
1.352243423461914 92
1.3587799072265625 92
1.3650293350219727 92
1.3700103759765625 92
1.3763482570648193 91
1.381298303604126 91
1.3871972560882568 91
1.392378568649292 91
1.3982007503509521 92
1.4040870666503906 92
1.410219430923462 92
1.4162418842315674 92
1.4216322898864746 91
1.4276022911071777 91
1.4335851669311523 91
1.4388949871063232 91
1.4450972080230713 92
1.4500572681427002 92
1.456238031387329 92
1.4621555805206299 92
1.4689090251922607 91
1.4751501083374023 91
1.480250597000122 91
1.486283540725708 91
1.4911861419677734 91
1.4972145557403564 92
1.5072968006134033 92
1.5141973495483398 92
1.5193462371826172 91
1.5264081954956055 91
1.531348466873169 90
1.5374584197998047 90
1.5426146984100342 90
1.5504205226898193 90
1.5571208000183105 90
1.5640411376953125 90
1.5688669681549072 91
1.575131893157959 91
1.580216646194458 91
1.586254596710205 90
1.591174840927124 90
1.5972042083740234 90
1.6023375988006592 90
1.6081500053405762 90
1.615206003189087 90
1.620250940322876 90
1.6266393661499023 91
1.631572961807251 91
1.6374492645263672 91
1.6426200866699219 91
1.6485342979431152 90
1.6544172763824463 90
1.6594152450561523 90
1.6664178371429443 90
1.6712913513183594 90
1.6772642135620117 91
1.682478666305542 91
1.6883418560028076 91
1.6942265033721924 91
1.699254035949707 90
1.7055606842041016 90
1.711479663848877 90
1.7173707485198975 90
1.7224822044372559 90
1.7289385795593262 91
1.7354238033294678 91
1.7405245304107666 91
1.7465219497680664 90
1.7513961791992188 90
1.7572457790374756 90
1.7641656398773193 90
1.7691237926483154 90
1.7751638889312744 90
1.780165195465088 91
1.7862133979797363 91
1.7911946773529053 91
1.7973058223724365 91
1.8024489879608154 91
1.8082938194274902 90
1.8151679039001465 90
1.8202474117279053 90
1.8262524604797363 91
1.8318936824798584 91
1.837604284286499 91
1.8435161113739014 91
1.8486812114715576 90
1.8550872802734375 90
1.8600447177886963 90
1.866788387298584 90
1.8716511726379395 90
1.8819584846496582 91
1.8879570960998535 91
1.893932819366455 91
1.8988466262817383 91
1.9073338508605957 91
1.9243576526641846 90
1.9295883178710938 90
1.9439871311187744 90
1.956479549407959 91
1.9655206203460693 91
1.9792943000793457 91
1.9907872676849365 91
2.00388765335083 92
2.01094388961792 92
2.0169522762298584 92
2.0221140384674072 91
2.0280237197875977 91
2.0343966484069824 91
2.0395874977111816 91
2.05102801322937 92
2.063981056213379 92
2.074768543243408 92
2.080441951751709 91
2.0864250659942627 91
2.091395139694214 90
2.097358226776123 90
2.102477788925171 90
2.1092028617858887 90
2.1153945922851562 90
2.120506763458252 90
2.126455783843994 90
2.1313300132751465 90
2.137577533721924 91
2.143495559692383 91
2.1486995220184326 91
2.155104398727417 91
2.1611521244049072 90
2.167051315307617 90
2.172199249267578 90
2.1780495643615723 90
2.183962345123291 90
2.1888484954833984 90
2.195033311843872 90
2.199963331222534 90
2.206104278564453 91
2.2120769023895264 91
2.2181172370910645 90
2.224048137664795 90
2.228911876678467 90
2.2351105213165283 90
2.240649700164795 90
2.246783971786499 90
2.251634359359741 90
2.2574946880340576 90
2.264343500137329 90
2.269314765930176 91
2.2788190841674805 91
2.2850778102874756 91
2.2900474071502686 91
2.2961814403533936 91
2.3011326789855957 91
2.310804843902588 91
2.3178822994232178 91
2.323622226715088 91
2.3288891315460205 90
2.335348606109619 90
2.3409781455993652 90
2.3469185829162598 90
2.352032423019409 90
2.357626438140869 91
2.364821672439575 91
2.3696489334106445 91
2.376234531402588 91
2.381204843521118 90
2.3870644569396973 90
2.392181873321533 90
2.3981528282165527 90
2.404076337814331 90
2.408928871154785 90
2.416151285171509 90
2.4210426807403564 90
2.4269447326660156 91
2.432194709777832 91
2.4380762577056885 91
2.4439988136291504 91
2.448861598968506 91
2.4552571773529053 90
2.4604127407073975 90
2.4678847789764404 90
2.473628282546997 90
2.4787330627441406 90
2.48482346534729 90
2.489643096923828 90
2.496032953262329 91
2.5010111331939697 91
2.5071072578430176 91
2.5122597217559814 90
2.5209720134735107 90
2.5285837650299072 90
2.5365912914276123 90
2.5439186096191406 90
2.55137300491333 91
2.559206008911133 91
2.5685341358184814 91
2.5767874717712402 90
2.585090398788452 90
2.5916500091552734 90
2.599504232406616 90
2.606524705886841 90
2.611406087875366 90
2.618295907974243 91
2.6243844032287598 91
2.6294336318969727 92
2.6359875202178955 92
2.6410019397735596 92
2.647440195083618 92
2.653045654296875 92
2.6585652828216553 91
