0.005819559097290039 0
0.012861490249633789 0
0.019160747528076172 0
0.023958921432495117 1
0.03018474578857422 1
0.035205841064453125 1
0.0417933464050293 1
0.047592878341674805 1
0.05252480506896973 2
0.0584568977355957 2
0.06761765480041504 3
0.07268500328063965 4
0.07877421379089355 5
0.08379101753234863 5
0.08993387222290039 6
0.09571647644042969 7
0.10210156440734863 8
0.10817956924438477 9
0.1128852367401123 10
0.11881303787231445 11
0.12385272979736328 11
0.12969255447387695 13
0.13449716567993164 14
0.14026951789855957 15
0.14689898490905762 16
0.15207886695861816 17
0.1581587791442871 19
0.1628713607788086 19
0.16877412796020508 21
0.1738295555114746 22
0.17969655990600586 23
0.1844804286956787 24
0.1902778148651123 25
0.19679760932922363 27
0.202528715133667 29
0.20861268043518066 30
0.21368169784545898 31
0.2195148468017578 32
0.22431015968322754 33
0.23031115531921387 35
0.23535561561584473 36
0.24085783958435059 37
0.24753499031066895 39
0.2524111270904541 39
0.2584106922149658 41
0.26328158378601074 42
0.2694668769836426 43
0.27432918548583984 44
0.28015851974487305 45
0.28493356704711914 47
0.2907884120941162 48
0.297626256942749 49
0.30531907081604004 51
0.31125307083129883 52
0.3168904781341553 53
0.32192158699035645 54
0.3277270793914795 55
0.33281540870666504 57
0.33942699432373047 58
0.34430623054504395 59
0.3508148193359375 60
0.35587525367736816 61
0.36348533630371094 62
0.36981868743896484 63
0.3746178150177002 65
0.3803684711456299 65
0.3853878974914551 66
0.3913085460662842 67
0.3981144428253174 68
0.40280938148498535 69
0.40940284729003906 70
0.4142146110534668 71
0.42068028450012207 72
0.4268064498901367 73
0.43184685707092285 73
0.43765854835510254 75
0.4425475597381592 75
0.44962549209594727 76
0.45440673828125 77
0.46021437644958496 77
0.46956872940063477 79
0.47440624237060547 79
0.4884028434753418 81
0.4932670593261719 82
0.5002131462097168 83
0.5052745342254639 83
0.511326789855957 84
0.5171692371368408 85
0.5219712257385254 85
0.5280063152313232 86
0.532750129699707 87
0.5386600494384766 87
0.5436599254608154 87
0.5502655506134033 88
0.5553195476531982 89
0.5608370304107666 89
0.5659010410308838 89
0.5717976093292236 90
0.5775306224822998 90
0.5822529792785645 91
0.5883705615997314 91
0.59320068359375 91
0.5999143123626709 92
0.6047687530517578 92
0.6104931831359863 93
0.6163609027862549 93
0.6219522953033447 93
0.6281230449676514 93
0.6328597068786621 94
0.6387913227081299 94
0.6437981128692627 95
0.6496670246124268 95
0.6554281711578369 95
0.660905122756958 95
0.6659314632415771 95
0.6716923713684082 95
0.6774859428405762 96
0.6822319030761719 96
0.6884663105010986 96
0.6933236122131348 96
0.6993370056152344 97
0.7048969268798828 97
0.7106447219848633 97
0.7156648635864258 97
0.7213666439056396 97
0.7271461486816406 97
0.7319650650024414 97
0.738027811050415 97
0.7427034378051758 97
0.7488300800323486 97
0.7546627521514893 97
0.7604010105133057 97
0.7654433250427246 97
0.7712104320526123 97
0.776435136795044 97
0.7818045616149902 97
0.7875924110412598 97
0.792515754699707 97
0.7984306812286377 97
0.8043513298034668 97
0.8103015422821045 97
0.81532883644104 97
0.8208608627319336 97
0.8258769512176514 97
0.8315763473510742 97
