0.005780696868896484 0
0.011809110641479492 0
0.017627477645874023 0
0.02279210090637207 0
0.02895188331604004 0
0.03414011001586914 1
0.040219783782958984 1
0.04758429527282715 2
0.052518367767333984 3
0.05838203430175781 3
0.06371140480041504 5
0.06973743438720703 6
0.07459807395935059 7
0.08050727844238281 9
0.08561515808105469 11
0.09148025512695312 13
0.09805822372436523 15
0.1035001277923584 17
0.109588623046875 19
0.11450338363647461 21
0.12042093276977539 24
0.1255176067352295 27
0.13104748725891113 30
0.13619089126586914 33
0.14205217361450195 36
0.15373826026916504 43
0.16003131866455078 47
0.16478729248046875 51
0.17081379890441895 55
0.17591285705566406 58
0.18182039260864258 63
0.18758320808410645 67
0.19243955612182617 71
0.19919824600219727 77
0.2043476104736328 81
0.21021223068237305 86
0.21507477760314941 91
0.22098207473754883 97
0.22612667083740234 100
0.23187255859375 106
0.23763251304626465 112
0.2427845001220703 118
0.2502715587615967 124
0.25516271591186523 130
0.26102519035339355 136
0.2662363052368164 142
0.2720656394958496 146
0.27797389030456543 153
0.2834465503692627 159
0.28952932357788086 165
0.2945270538330078 169
0.3011891841888428 178
0.306408166885376 184
0.3122885227203369 188
0.31819605827331543 194
0.32350873947143555 200
0.32953929901123047 206
0.3345069885253906 209
0.3410778045654297 217
0.3475949764251709 222
0.3543281555175781 227
0.36030125617980957 232
0.36548733711242676 237
0.371549129486084 241
0.3768904209136963 245
0.38240766525268555 247
0.3883190155029297 251
0.39363884925842285 255
0.39992284774780273 258
0.4058547019958496 261
0.41169166564941406 263
0.41696882247924805 266
0.422466516494751 268
0.4283585548400879 270
0.4336376190185547 272
0.43961262702941895 273
0.4445528984069824 275
0.4504392147064209 276
0.4564073085784912 277
0.46245622634887695 278
0.46832752227783203 279
0.4735982418060303 279
0.479539155960083 279
0.48446035385131836 279
0.49040985107421875 279
0.495542049407959 279
0.5015065670013428 278
0.508110523223877 277
0.5131192207336426 277
0.5194978713989258 275
0.5244667530059814 275
0.5303723812103271 273
0.5354912281036377 271
0.5415222644805908 269
0.5509419441223145 266
0.5583066940307617 263
0.5637166500091553 261
0.5699574947357178 259
0.5747637748718262 257
0.5809082984924316 253
0.5861191749572754 251
0.5918922424316406 248
0.5977435111999512 245
0.6026036739349365 241
0.6097803115844727 238
0.6145751476287842 235
0.6204802989959717 231
0.6256191730499268 227
0.6316385269165039 223
0.6369209289550781 219
0.6425280570983887 216
0.648367166519165 211
0.6536448001861572 207
0.6608977317810059 200
0.6660940647125244 197
0.6718521118164062 192
0.6776258945465088 187
0.6825222969055176 183
0.6883676052093506 178
0.6936266422271729 173
0.699803352355957 167
0.705672025680542 161
0.7116382122039795 156
0.7168920040130615 150
0.7223761081695557 146
0.7281997203826904 140
0.7334527969360352 134
0.7394962310791016 128
0.7444677352905273 124
0.7503821849822998 118
0.7561094760894775 112
0.7625770568847656 103
0.7686586380004883 97
0.7737517356872559 93
0.7798244953155518 87
0.7846438884735107 83
0.7906138896942139 76
0.7957465648651123 70
